Q2FZJ0,EC:6.3.5.3/0.9984
O74426,EC:2.7.11.1/0.7113
P9WJF0,EC:1.1.98.3/0.5591
P0AD63,EC:3.5.2.6/0.9957
A0QJB2,EC:6.3.2.4/0.4635
Q5F6I7,EC:2.5.1.72/1.0000
B7UWK9,EC:1.1.1.38/1.0000
O31458,EC:3.5.99.6/0.7939
P41571,EC:1.1.1.49/0.7490
P75177,EC:3.6.4.13/0.4838
O97580,EC:6.2.1.5/1.0000
Q0TP54,EC:1.17.1.8/1.0000
Q6GEX0,EC:7.1.2.2/1.0000
Q6J2K6,EC:2.7.11.1/0.4052
A4IZU0,EC:3.6.1.23/1.0000
Q7MUX4,EC:2.4.2.10/1.0000
B2UUF9,EC:2.5.1.19/0.9238
P19023,EC:7.1.2.2/1.0000
A8G084,EC:2.1.2.11/1.0000
Q65UE1,EC:7.6.2.11/0.9893
Q661B8,EC:2.7.7.6/1.0000
Q0B1U7,EC:5.3.1.5/1.0000
B0JNU3,EC:3.6.1.31/0.5175
P07334,EC:2.7.11.1/0.6462
A8AA22,EC:3.1.3.48/0.3297
Q9PKA0,EC:1.15.1.1/1.0000
Q9SVY5,EC:2.7.11.1/1.0000
Q751I2,EC:1.14.13.9/0.5839
B7UK94,EC:4.2.3.4/1.0000
A2VDQ5,EC:3.4.16.5/0.4635
Q9JJ78,EC:2.7.11.1/0.4841
Q1GXA9,EC:4.3.2.1/1.0000
Q1AVG0,EC:6.5.1.9/0.5674
Q7VN74,EC:3.1.3.11/1.0000
Q5E9X2,EC:2.7.11.24/0.7338
Q8J093,EC:5.3.1.8/0.9100
A8ET60,EC:4.3.3.7/1.0000
Q9ZXY3,EC:7.1.1.2/1.0000
P74548,EC:7.3.2.3/0.6739
Q499R4,EC:2.7.1.23/0.2195
Q5VN06,EC:2.1.1.356/0.9903
Q5P224,EC:1.17.7.4/1.0000
Q6TLF6,EC:4.2.1.1/0.4896
Q11L82,EC:2.7.1.130/0.7213
Q8G999,EC:3.5.3.6/0.9067
Q0BLI9,EC:3.5.4.13/0.9878
Q21LB9,EC:4.6.1.12/0.9560
A1U1Y5,EC:1.6.1.1/0.9688
A9N9I7,EC:2.1.1.182/1.0000
Q6FPI4,EC:2.1.1.176/0.8778
Q8Z080,EC:2.6.99.2/1.0000
C5B8Y2,EC:3.1.26.3/1.0000
Q57RH0,EC:3.5.2.7/1.0000
Q67NP3,EC:4.1.1.65/1.0000
B7LQ75,EC:6.1.1.20/1.0000
P41252,EC:6.1.1.5/0.9989
Q720C8,EC:2.5.1.75/1.0000
B4RQ67,EC:4.1.1.37/0.6144
Q65LE3,EC:3.6.1.27/1.0000
A0RPR6,EC:2.1.1.228/1.0000
O16228,EC:3.1.2.6/0.3274
A1JJ99,EC:5.4.2.7/1.0000
P48284,EC:4.2.1.1/0.8246
B3ECN9,EC:2.7.2.8/0.4838
A9LYZ5,EC:2.7.2.8/1.0000
Q8DAR1,EC:2.7.7.27/1.0000
Q06191,EC:2.6.1.1/0.4846
B8G8T1,EC:2.4.2.9/0.9721
Q8YM38,EC:2.6.1.83/0.8436
D3Q051,EC:2.4.1.250/1.0000
O28362,EC:3.5.1.88/0.4254
B2T319,EC:5.1.1.7/0.7079
Q83PP2,EC:5.1.3.20/1.0000
B5FFG3,EC:2.7.7.3/1.0000
Q8DDX4,EC:2.7.7.56/1.0000
Q8CPB5,EC:4.2.1.126/0.3779
Q8DHB4,EC:1.1.1.262/0.7328
Q04LL8,EC:2.1.1.45/1.0000
B3H0S2,EC:4.2.1.59/1.0000
P43759,EC:4.2.1.20/1.0000
Q9I6B7,EC:2.4.99.28/0.9806
Q5L589,EC:2.6.1.16/1.0000
Q5HN36,EC:2.7.1.107/0.9191
P43060,EC:6.3.2.6/0.7799
P0C1B2,EC:5.1.3.22/0.9925
P60394,EC:2.1.1.199/1.0000
Q0BQ24,EC:5.6.1.7/1.0000
Q32BA3,EC:1.1.1.37/1.0000
P0CY55,EC:1.13.11.79/0.7750
B2TX17,EC:4.2.1.126/1.0000
A2SPM8,EC:2.7.4.25/0.8909
B2S3I6,EC:2.7.4.3/1.0000
A2SD22,EC:2.7.2.8/0.8923
A4YWG4,EC:2.1.3.2/1.0000
Q0A6I9,EC:5.3.1.28/1.0000
P73443,EC:6.1.1.6/1.0000
B6IVD0,EC:6.3.4.5/1.0000
A1U6R9,EC:2.9.1.3/0.8787
A1WWZ2,EC:4.2.1.11/1.0000
Q82JY3,EC:2.1.1.192/1.0000
Q64FW2,EC:1.3.99.23/0.9974
Q6AJE2,EC:2.7.4.9/1.0000
A5EWL9,EC:2.1.2.9/1.0000
C8XJN6,EC:3.5.1.103/0.8690
C4K8M4,EC:2.4.99.17/1.0000
O49839,EC:2.7.11.1/0.5744
Q4WLV2,EC:3.2.1.8/0.8031
P21816,EC:1.13.11.20/0.9851
Q7WZE5,EC:2.7.4.8/1.0000
Q8PXW5,EC:2.4.2.29/0.4482
A1K471,EC:2.1.1.191/0.5268
P70091,EC:1.14.14.14/0.8956
C5D3U9,EC:5.4.99.12/1.0000
C0ZVQ7,EC:2.7.7.6/1.0000
Q95UN8,EC:2.7.11.25/0.5431
A6WV52,EC:6.3.4.21/0.8663
Q3J4L9,EC:1.3.1.98/1.0000
Q6YXP4,EC:1.3.7.7/0.9938
Q0T8K8,EC:1.7.99.1/1.0000
Q73JR4,EC:2.5.1.6/1.0000
A8AFD4,EC:2.4.1.15/0.9505
Q1CJG7,EC:3.1.21.10/1.0000
B4SZI8,EC:3.1.1.31/1.0000
P14530,EC:3.4.24.1/0.7085
A5IGM4,EC:2.8.4.4/1.0000
B6IPI0,EC:5.4.99.12/1.0000
B4TYG8,EC:3.1.2.6/1.0000
B7LK85,EC:2.1.1.170/1.0000
Q9CHU2,EC:2.5.1.75/1.0000
Q2FEG2,EC:3.5.3.8/1.0000
Q8K9U7,EC:6.3.2.1/1.0000
Q9M9C5,EC:2.7.11.1/1.0000
Q46LX8,EC:4.2.1.20/0.6805
C0QZS7,EC:7.4.2.8/1.0000
Q0ABQ9,EC:2.1.2.1/1.0000
A6UUN1,EC:6.1.1.10/1.0000
B7UJL2,EC:2.7.1.24/0.5449
B2V7Y2,EC:1.17.7.3/1.0000
B5YYD2,EC:2.8.3.21/0.9994
A1WUU5,EC:2.1.2.11/1.0000
C1CF29,EC:6.3.5.2/1.0000
Q97RU8,EC:6.3.2.9/0.9633
A3PHK7,EC:4.1.1.48/1.0000
O66607,EC:1.1.1.85/1.0000
O03704,EC:7.1.1.2/1.0000
Q3A4A1,EC:2.7.7.8/1.0000
Q6FZ81,EC:6.5.1.2/1.0000
A8LZI9,EC:1.2.1.70/1.0000
Q0SRP4,EC:3.1.1.96/1.0000
Q2GK71,EC:2.7.8.7/1.0000
B4EUT7,EC:7.2.1.1/1.0000
B5RBK6,EC:2.4.2.21/1.0000
Q7U8W5,EC:7.1.2.2/1.0000
P38709,EC:3.1.1.47/0.3020
Q9PJT1,EC:2.7.1.237/0.3976
P29247,EC:4.1.3.39/0.6949
Q92CH2,EC:5.1.1.3/0.9790
B2K767,EC:3.5.2.3/1.0000
A6UT20,EC:3.4.25.2/0.6415
A8Z1X0,EC:2.7.1.30/1.0000
A7SK27,EC:2.3.1.275/0.3781
P75091,EC:6.1.1.10/0.6818
A0QGI9,EC:1.11.1.28/0.9014
Q4WPH9,EC:3.4.14.5/0.9287
Q9XDZ7,EC:5.1.1.3/1.0000
B5XZR8,EC:2.1.1.177/1.0000
O76156,EC:2.7.7.4/0.7488
Q9K7L2,EC:2.7.1.50/0.8196
Q2FWH3,EC:6.3.2.4/1.0000
Q59975,EC:2.5.1.19/1.0000
O28007,EC:2.3.1.181/0.3163
A1A7H7,EC:4.1.1.11/1.0000
B2RJ03,EC:2.5.1.145/1.0000
B6I919,EC:1.3.5.2/1.0000
A4TPZ2,EC:2.7.7.4/1.0000
B5BCD1,EC:2.8.4.3/1.0000
A5A6I5,EC:4.1.2.13/0.8974
A1RIL5,EC:3.4.13.21/0.5582
Q93YP7,EC:2.9.1.1/0.2135
Q9ZW24,EC:2.5.1.18/0.9229
B2K5L4,EC:2.4.2.53/0.9879
Q8WWR8,EC:3.2.1.26/0.3980
Q8PNU1,EC:2.7.1.148/1.0000
B2VC73,EC:2.7.1.130/1.0000
B8NHY4,EC:1.14.99.59/0.4773
Q32US1,EC:7.1.1.2/1.0000
B0VCA8,EC:2.8.1.6/1.0000
P12777,EC:1.16.3.1/0.5472
A6VE37,EC:2.5.1.61/1.0000
A8G742,EC:2.7.4.3/0.6128
C3MIR3,EC:4.2.1.9/1.0000
Q2IWB0,EC:4.1.1.48/1.0000
A1ABI3,EC:1.4.3.5/1.0000
C1KV84,EC:3.5.3.6/0.7486
Q12084,EC:2.7.1.24/0.2335
B1ZEE9,EC:7.1.2.2/1.0000
Q5R0R3,EC:5.3.1.1/1.0000
D2HRF1,EC:6.1.1.18/0.4484
A7GXF7,EC:2.7.1.23/1.0000
Q3AXV0,EC:2.7.7.3/1.0000
Q06GQ3,EC:7.1.2.2/1.0000
Q11DE4,EC:6.1.1.4/1.0000
Q7NNW1,EC:2.7.7.60/0.4414
B7GU64,EC:6.3.2.6/1.0000
A8EWF5,EC:6.3.4.20/1.0000
Q97N21,EC:6.1.1.11/1.0000
Q31SH3,EC:2.3.2.27/0.9942
Q1AW85,EC:4.2.1.59/1.0000
B2VBM4,EC:6.1.1.4/1.0000
Q9U9Y8,EC:2.7.11.24/0.6628
A7NES0,EC:4.2.1.33/0.8374
B5RGJ4,EC:2.9.1.1/1.0000
Q4UNV0,EC:2.7.1.21/0.9722
A9I7K9,EC:1.4.4.2/1.0000
Q65R57,EC:2.7.1.170/1.0000
A8AKT9,EC:2.7.7.6/1.0000
Q9Y7C9,EC:6.3.2.1/0.8545
Q4FLJ4,EC:6.3.5.3/0.9751
A9VSJ0,EC:3.2.2.27/1.0000
Q9HZE0,EC:2.7.7.6/0.7563
A5EML9,EC:6.1.1.7/1.0000
Q2IUE0,EC:6.3.4.20/0.5650
B7LVC6,EC:5.3.1.1/1.0000
Q9KF75,EC:1.8.1.2/1.0000
C4ZSA8,EC:2.4.2.17/0.9953
P00365,EC:1.2.4.2/0.5590
B1IGH6,EC:6.1.1.16/1.0000
Q8CSW3,EC:2.7.7.6/1.0000
Q668G5,EC:3.5.1.18/1.0000
Q9RJZ6,EC:1.2.1.48/0.6989
P94820,EC:5.6.1.7/1.0000
Q9Y0B7,EC:3.1.3.16/1.0000
B5ENJ5,EC:5.3.1.6/1.0000
Q9H777,EC:3.1.26.11/1.0000
A0RQU0,EC:6.1.1.19/0.8659
Q0IIH8,EC:3.4.19.12/0.9728
A8AA65,EC:6.3.4.5/1.0000
Q8DN92,EC:3.1.26.5/0.6025
Q8FK37,EC:2.7.13.3/1.0000
Q6HHF8,EC:2.5.1.19/1.0000
A9M1H2,EC:2.4.99.17/1.0000
Q667K7,EC:6.3.4.19/1.0000
B3PP20,EC:1.4.4.2/1.0000
Q5N5A3,EC:1.4.3.5/0.4220
A6W2I3,EC:2.1.2.11/0.8949
B8CTX5,EC:4.1.1.37/1.0000
B8F3B7,EC:6.3.2.8/1.0000
B2I9J0,EC:5.4.99.12/1.0000
A4WJG1,EC:6.2.1.1/1.0000
Q8ZNE9,EC:4.2.99.20/0.9553
A1V4T2,EC:2.7.4.9/1.0000
Q0HKD2,EC:2.3.1.16/1.0000
Q9I0A3,EC:6.1.1.20/1.0000
B2I720,EC:2.1.2.11/0.8573
B0T2Y6,EC:5.3.1.9/1.0000
Q8TUV7,EC:6.1.1.20/0.2644
Q882K8,EC:2.6.1.11/0.8243
Q8EAG5,EC:6.3.4.4/1.0000
O75355,EC:3.6.1.5/0.7092
B7MIF4,EC:1.5.1.42/0.9762
Q5N5V5,EC:1.2.1.38/1.0000
P57928,EC:2.7.1.170/0.3384
Q62915,EC:2.7.11.1/0.3540
A7ZWF6,EC:3.1.26.4/1.0000
P64180,EC:1.2.1.12/0.8729
A8GS16,EC:6.1.1.4/1.0000
A9WYQ7,EC:2.7.13.3/0.6807
A1SA65,EC:6.3.4.4/1.0000
A7FJJ3,EC:3.5.4.13/1.0000
Q97A64,EC:2.4.2.7/0.3534
O77016,EC:3.5.3.6/0.3811
A4IVS8,EC:6.3.1.21/1.0000
Q1GRK2,EC:3.5.4.2/0.7728
Q72H22,EC:1.17.99.9/0.6161
Q88WI1,EC:5.3.1.24/0.8226
Q1R397,EC:4.1.1.65/0.9968
A6QGE0,EC:2.1.1.228/1.0000
Q7NAI9,EC:3.1.3.77/0.4412
Q47SP3,EC:3.5.1.103/0.7629
Q9XD74,EC:1.15.1.1/0.7898
Q8ZMF8,EC:5.4.99.27/0.9926
A5UC76,EC:5.4.2.10/1.0000
B1XAZ2,EC:2.1.1.192/1.0000
Q6GG30,EC:5.2.1.8/1.0000
Q84ZX8,EC:3.1.3.24/0.6673
C0Q1E4,EC:2.9.1.1/1.0000
C5BSJ5,EC:2.7.7.4/1.0000
B1GZC1,EC:5.3.1.24/0.8686
Q9KLC2,EC:2.6.1.81/0.3192
A0Q766,EC:2.4.1.227/1.0000
O29329,EC:3.1.1.29/0.3937
Q5HBM5,EC:3.1.3.5/1.0000
A5ABF5,EC:3.2.1.21/0.9747
A9MFF4,EC:6.3.1.5/1.0000
Q5HV68,EC:2.1.1.228/1.0000
Q6G4Z3,EC:2.4.2.10/0.3779
Q57HS2,EC:2.4.1.180/1.0000
Q80V42,EC:3.4.17.3/0.7412
Q66FU4,EC:7.6.2.10/0.9729
O66129,EC:2.5.1.10/0.3821
B7NIC7,EC:2.3.1.117/1.0000
Q4QLM7,EC:3.1.26.4/1.0000
A7WZN6,EC:3.4.11.4/1.0000
Q01257,EC:1.20.4.4/0.9861
B0SYZ4,EC:4.1.1.48/1.0000
A8AKV0,EC:2.7.1.33/1.0000
Q1RD35,EC:2.7.1.59/0.9987
B5RH72,EC:7.4.2.8/1.0000
Q0T5R7,EC:2.7.1.59/0.9988
Q8E7Q0,EC:5.2.1.8/1.0000
B2JLM6,EC:4.1.3.39/0.5172
B2J4H5,EC:3.1.26.4/0.5202
Q9K841,EC:2.1.3.15/1.0000
B1I258,EC:2.1.1.74/1.0000
Q1GJ36,EC:5.6.1.7/1.0000
Q39E98,EC:2.7.7.18/0.9189
P46975,EC:2.4.2.46/0.2251
C5WZH0,EC:3.6.1.9/0.9281
