B7UWK9,EC:1.1.1.38/0.8137
O31458,EC:3.5.99.6/0.5917
P41571,EC:1.1.1/0.7265
P75177,EC:6.1/1.0000
O97580,EC:6.2.1.5/1.0000
Q0TP54,EC:1.17.1.8/1.0000
Q6GEX0,EC:7.1.2.2/1.0000
Q6J2K6,EC:2.7.11/0.2971
A4IZU0,EC:3.6.1.23/1.0000
Q7MUX4,EC:2.4.2.10/1.0000
B2UUF9,EC:2.5.1.19/0.8689
P19023,EC:7.1.2.2/1.0000
A8G084,EC:2.1.2.11/1.0000
Q65UE1,EC:7.6.2.11/0.7042
Q661B8,EC:2.7.7.6/1.0000
Q0B1U7,EC:5.3.1.5/0.9318
B0JNU3,EC:2.7/1.0000
P07334,EC:2.7.11.1/0.3316
A8AA22,EC:3.5/1.0000
Q9PKA0,EC:1.15.1.1/0.8737
Q9SVY5,EC:2.7.11.1/0.7243
Q751I2,EC:1.14.13.9/0.1938
B7UK94,EC:4.2.3.4/1.0000
A2VDQ5,EC:3.4.16/0.2990
Q9JJ78,EC:2.7.11.1/0.5561
Q1GXA9,EC:4.3.2.1/1.0000
Q1AVG0,EC:6.3.4.4/0.4025
Q7VN74,EC:3.1.3.11/1.0000
Q5E9X2,EC:2.7.11.24/0.5918
Q8J093,EC:1.14/1.0000
A8ET60,EC:4.3.3.7/1.0000
Q9ZXY3,EC:7.1.1.2/1.0000
P74548,EC:7.3.2.3/0.4554
Q499R4,EC:2.7.7.87/0.2830
Q5VN06,EC:2.1.1/0.4852
Q5P224,EC:1.17.7.4/1.0000
Q6TLF6,EC:4.2.1/0.3049
Q11L82,EC:2.7/1.0000
Q8G999,EC:3.5.3.6/0.5258
Q0BLI9,EC:3.5.4.13/0.6859
Q21LB9,EC:4.6.1.12/0.8772
A1U1Y5,EC:1.6.1.1/0.5858
A9N9I7,EC:2.1.1.182/1.0000
Q6FPI4,EC:2.1.1.176/0.5993
Q8Z080,EC:2.6.99.2/0.8733
C5B8Y2,EC:3.1.26.3/0.9349
Q57RH0,EC:3.5.2.7/1.0000
Q67NP3,EC:4.1.1.65/0.8994
B7LQ75,EC:6.1.1.20/1.0000
P41252,EC:6.1.1.5/0.8129
Q720C8,EC:2.5.1.75/1.0000
B4RQ67,EC:4.1.1.37/0.5746
Q65LE3,EC:3.6.1.27/1.0000
A0RPR6,EC:2.1.1.228/1.0000
O16228,EC:2.7/1.0000
A1JJ99,EC:5.4.2.7/1.0000
P48284,EC:3.4/1.0000
B3ECN9,EC:2.7.2.8/0.5753
A9LYZ5,EC:2.7.2.8/0.8668
Q8DAR1,EC:2.7.7.27/1.0000
Q06191,EC:2.6.1.1/0.3068
B8G8T1,EC:6.3/1.0000
Q8YM38,EC:2.6.1.83/0.2453
D3Q051,EC:2.4.1.250/0.8925
O28362,EC:3.1.1/0.4113
B2T319,EC:5.1.1.7/0.4542
Q83PP2,EC:5.1.3.20/0.9126
B5FFG3,EC:2.7.7.3/1.0000
Q8DDX4,EC:2.7.7.56/1.0000
Q8CPB5,EC:1.5/1.0000
Q8DHB4,EC:1.1.1.262/0.4595
Q04LL8,EC:2.1.1.45/1.0000
B3H0S2,EC:4.2.1.59/1.0000
P43759,EC:4.2.1.20/1.0000
Q9I6B7,EC:2.4.99.28/0.7728
Q5L589,EC:2.6.1.16/0.8920
Q5HN36,EC:2.7.1.107/0.2676
P43060,EC:4.2/1.0000
P0C1B2,EC:5.1.3.22/0.6630
P60394,EC:2.1.1.199/1.0000
Q0BQ24,EC:5.6.1.7/1.0000
Q32BA3,EC:1.1.1.37/1.0000
P0CY55,EC:2.7.4.9/0.3795
B2TX17,EC:4.2.1.126/1.0000
A2SPM8,EC:2.7.4.25/0.7419
B2S3I6,EC:2.7.4.3/1.0000
A2SD22,EC:2.7.2.8/0.7379
A4YWG4,EC:2.1.3.2/0.8787
Q0A6I9,EC:5.3.1.28/1.0000
P73443,EC:6.1.1.6/1.0000
B6IVD0,EC:6.3.4.5/1.0000
A1U6R9,EC:2.1.1.176/0.4806
A1WWZ2,EC:4.2.1.11/1.0000
Q82JY3,EC:2.1.1.192/1.0000
Q64FW2,EC:1.3.99.23/0.5833
Q6AJE2,EC:2.7.4.9/1.0000
A5EWL9,EC:2.1.2.9/1.0000
C8XJN6,EC:3.5.1.103/0.5050
C4K8M4,EC:2.4.99.17/1.0000
O49839,EC:2.7.11.1/0.5718
Q4WLV2,EC:3.2.1.8/0.3595
P21816,EC:1.13.11.20/0.5163
Q7WZE5,EC:2.7.4.8/0.7392
Q8PXW5,EC:4.1/1.0000
A1K471,EC:2.1.1.186/0.6883
P70091,EC:1.14.14.14/0.2582
C5D3U9,EC:5.4.99.12/1.0000
C0ZVQ7,EC:2.7.7.6/1.0000
Q95UN8,EC:2.7.11.25/0.3218
A6WV52,EC:5.3/1.0000
Q3J4L9,EC:1.3.1.98/1.0000
Q6YXP4,EC:1.3.7.7/0.6503
Q0T8K8,EC:1.7.99.1/0.9384
Q73JR4,EC:2.5.1.6/1.0000
A8AFD4,EC:2.4.1.15/0.2861
Q1CJG7,EC:3.1.21.10/1.0000
B4SZI8,EC:3.1.1.31/0.8993
P14530,EC:3.4/1.0000
A5IGM4,EC:2.8.4.4/1.0000
B6IPI0,EC:5.4.99.12/1.0000
B4TYG8,EC:3.1.2.6/1.0000
B7LK85,EC:2.1.1.170/0.7897
Q9CHU2,EC:2.5.1.75/1.0000
Q2FEG2,EC:3.5.3.8/0.9162
Q8K9U7,EC:6.3.2.1/1.0000
Q9M9C5,EC:2.7.11/1.0000
Q46LX8,EC:4.2.1.20/0.5835
C0QZS7,EC:7.4.2.8/1.0000
Q0ABQ9,EC:2.1.2.1/1.0000
A6UUN1,EC:6.1.1.10/1.0000
B7UJL2,EC:2.7.1.24/0.5647
B2V7Y2,EC:1.17.7.3/1.0000
B5YYD2,EC:1.14/1.0000
A1WUU5,EC:2.1.2.11/0.8693
C1CF29,EC:6.3.5.2/1.0000
Q97RU8,EC:6.3.2.9/0.5446
A3PHK7,EC:4.1.1.48/1.0000
O66607,EC:1.1.1.85/1.0000
O03704,EC:7.1.1/0.9274
Q3A4A1,EC:2.7.7.8/1.0000
Q6FZ81,EC:6.5.1.2/1.0000
A8LZI9,EC:1.2.1.70/0.8903
Q0SRP4,EC:3.1.1.96/1.0000
Q2GK71,EC:2.7.8.7/0.8706
B4EUT7,EC:7.2.1.1/0.8678
B5RBK6,EC:2.4.2.21/1.0000
Q7U8W5,EC:7.1.2.2/1.0000
P38709,EC:2.7/1.0000
Q9PJT1,EC:2.7.1.237/0.2944
P29247,EC:4.1.3.39/0.4520
Q92CH2,EC:5.1.1.3/0.7805
B2K767,EC:3.5.2.3/0.8824
A6UT20,EC:3.4.25.2/0.4446
A8Z1X0,EC:2.7.1.30/1.0000
A7SK27,EC:3.1/1.0000
P75091,EC:6.1.1.10/0.5861
A0QGI9,EC:1.11/1.0000
Q4WPH9,EC:3.4.14/0.6776
Q9XDZ7,EC:5.1.1.3/1.0000
B5XZR8,EC:2.1.1.177/1.0000
O76156,EC:6.3/1.0000
Q9K7L2,EC:2.7.1.50/0.7222
Q2FWH3,EC:6.3.2.4/1.0000
Q59975,EC:2.5.1.19/1.0000
O28007,EC:2.3.1.181/0.1598
A1A7H7,EC:4.1.1.11/1.0000
B2RJ03,EC:2.5.1.145/1.0000
B6I919,EC:1.3.5.2/1.0000
A4TPZ2,EC:2.7.7.4/1.0000
B5BCD1,EC:2.8.4.3/1.0000
A5A6I5,EC:4.1.2.13/0.5090
A1RIL5,EC:7.2/1.0000
Q93YP7,EC:2.4.2.53/0.2839
Q9ZW24,EC:2.5.1.18/0.8621
B2K5L4,EC:2.4.2.53/0.7021
Q8WWR8,EC:3.2.1/0.4263
Q8PNU1,EC:2.7.1.148/1.0000
B2VC73,EC:2.7.1.130/0.9005
B8NHY4,EC:1.14.99.59/0.1858
Q32US1,EC:7.1.1.2/1.0000
B0VCA8,EC:2.8.1.6/1.0000
P12777,EC:1.16/1.0000
A6VE37,EC:2.5.1.61/1.0000
A8G742,EC:2.7.4.3/0.4356
C3MIR3,EC:4.2.1.9/1.0000
Q2IWB0,EC:4.1.1.48/1.0000
A1ABI3,EC:1.4.3.5/0.8995
C1KV84,EC:3.5.3.6/0.4761
Q12084,EC:2.7.1.24/0.1495
B1ZEE9,EC:7.1.2.2/1.0000
Q5R0R3,EC:5.3.1.1/1.0000
D2HRF1,EC:6.1.1/0.2995
A7GXF7,EC:2.7.1.23/0.7366
Q3AXV0,EC:2.7.7.3/1.0000
Q06GQ3,EC:7.1.2.2/1.0000
Q11DE4,EC:6.1.1.4/1.0000
Q7NNW1,EC:2.7/1.0000
B7GU64,EC:6.3.2.6/1.0000
A8EWF5,EC:6.3.4.20/0.8759
Q97N21,EC:6.1.1.11/1.0000
Q31SH3,EC:2.3.2/0.5451
Q1AW85,EC:4.2.1.59/1.0000
B2VBM4,EC:6.1.1.4/1.0000
Q9U9Y8,EC:2.7.11.24/0.3269
A7NES0,EC:4.2.1.33/0.7262
B5RGJ4,EC:2.9.1.1/1.0000
Q4UNV0,EC:2.7.1.21/0.5584
A9I7K9,EC:1.4.4.2/1.0000
Q65R57,EC:2.7.1.170/1.0000
A8AKT9,EC:2.7.7.6/1.0000
Q9Y7C9,EC:6.3.2.1/0.5910
Q4FLJ4,EC:6.3.5.3/0.6861
A9VSJ0,EC:3.2.2.27/0.8769
Q9HZE0,EC:1.17/1.0000
A5EML9,EC:6.1.1.7/1.0000
Q2IUE0,EC:6.3.4.20/0.4452
B7LVC6,EC:5.3.1.1/1.0000
Q9KF75,EC:1.8.1.2/1.0000
C4ZSA8,EC:2.4.2.17/0.7182
P00365,EC:1.2.4/0.4450
B1IGH6,EC:6.1.1.16/1.0000
Q8CSW3,EC:2.7.7/1.0000
Q668G5,EC:3.5.1.18/1.0000
Q9RJZ6,EC:1.2.1.8/0.3818
P94820,EC:5.6.1.7/1.0000
Q9Y0B7,EC:3.1.3.16/0.8787
B5ENJ5,EC:5.3.1.6/1.0000
Q9H777,EC:3.1.26.11/1.0000
A0RQU0,EC:6.1.1.19/0.8621
Q0IIH8,EC:3.4.19.12/0.3127
A8AA65,EC:6.3.4.5/1.0000
Q8DN92,EC:3.1.1.29/0.4054
Q8FK37,EC:2.7.13/1.0000
Q6HHF8,EC:2.5.1.19/0.7390
A9M1H2,EC:2.4.99.17/1.0000
Q667K7,EC:6.3.4.19/1.0000
B3PP20,EC:1.4.4.2/1.0000
Q5N5A3,EC:2.3/1.0000
A6W2I3,EC:2.1.2.11/0.7386
B8CTX5,EC:4.1.1.37/1.0000
B8F3B7,EC:6.3.2.8/1.0000
B2I9J0,EC:5.4.99.12/1.0000
A4WJG1,EC:6.2.1.1/1.0000
Q8ZNE9,EC:2.4/1.0000
A1V4T2,EC:2.7.4.9/1.0000
Q0HKD2,EC:2.3.1.16/1.0000
Q9I0A3,EC:6.1.1.20/1.0000
B2I720,EC:2.1.2.11/0.7287
B0T2Y6,EC:5.3.1.9/1.0000
Q8TUV7,EC:6.1.1.23/0.2816
Q882K8,EC:2.6.1.11/0.5014
Q8EAG5,EC:6.3.4.4/1.0000
O75355,EC:3.6.1.5/0.3536
B7MIF4,EC:1.15.1.1/0.3517
Q5N5V5,EC:1.2.1.38/1.0000
P57928,EC:2.7.1/0.1624
Q62915,EC:2.7.11.1/0.4189
A7ZWF6,EC:3.1.26.4/1.0000
P64180,EC:1.2.1.72/0.5156
A8GS16,EC:6.1.1.4/1.0000
A9WYQ7,EC:2.7.13.3/0.5891
A1SA65,EC:6.3.4.4/1.0000
A7FJJ3,EC:3.5.4.13/1.0000
Q97A64,EC:2.4.2.7/0.4195
O77016,EC:3.5.3.6/0.2901
A4IVS8,EC:6.3.1.21/1.0000
Q1GRK2,EC:3.5.4.2/0.3588
Q72H22,EC:2.5/1.0000
Q88WI1,EC:5.3.1.24/0.7208
Q1R397,EC:4.1.1.65/0.8080
A6QGE0,EC:2.1.1.228/1.0000
Q7NAI9,EC:2.7.4.9/0.3997
Q47SP3,EC:3.5.1.103/0.4665
Q9XD74,EC:2.7/1.0000
Q8ZMF8,EC:5.4.99.27/0.9037
A5UC76,EC:5.4.2.10/1.0000
B1XAZ2,EC:2.1.1.192/1.0000
Q6GG30,EC:5.2.1.8/1.0000
Q84ZX8,EC:3.1.3.24/0.2035
C0Q1E4,EC:2.9.1.1/1.0000
C5BSJ5,EC:2.7.7.4/0.7713
B1GZC1,EC:5.3.1.24/0.7403
Q9KLC2,EC:2.6/1.0000
A0Q766,EC:2.4.1.227/1.0000
O29329,EC:2.6/1.0000
Q5HBM5,EC:3.1.3.5/0.8721
A5ABF5,EC:3.2.1.21/0.7812
A9MFF4,EC:6.3.1.5/1.0000
Q5HV68,EC:2.1.1.228/1.0000
Q6G4Z3,EC:2.1.1.166/0.2917
Q57HS2,EC:2.4.1.180/0.8469
Q80V42,EC:3.4.17.3/0.2157
Q66FU4,EC:7.6.2.10/0.6706
O66129,EC:3.1.26/0.2817
B7NIC7,EC:2.3.1.117/1.0000
Q4QLM7,EC:3.1.26.4/1.0000
A7WZN6,EC:3.4.11.4/1.0000
Q01257,EC:1.20.4.4/0.6707
B0SYZ4,EC:4.1.1.48/1.0000
A8AKV0,EC:2.7.1.33/1.0000
Q1RD35,EC:2.7.1.59/0.7810
B5RH72,EC:7.4.2.8/1.0000
Q0T5R7,EC:2.7.1.59/0.7864
Q8E7Q0,EC:5.2.1.8/1.0000
B2JLM6,EC:4.1/1.0000
B2J4H5,EC:3.1.26.4/0.5658
Q9K841,EC:2.1.3.15/1.0000
B1I258,EC:2.1.1.74/1.0000
Q1GJ36,EC:5.6.1.7/1.0000
Q39E98,EC:2.7.7.18/0.5014
P46975,EC:2.4.2.46/0.1493
C5WZH0,EC:3.6.1.9/0.3830
Q8DXT6,EC:2.7.7/0.8373
Q8BZT7,EC:2.3/1.0000
Q8WYK0,EC:2.7.11.1/0.4397
Q59083,EC:2.6/1.0000
Q5FKW5,EC:6.1.1.9/1.0000
Q0TCH5,EC:3.5.1.88/1.0000
B8DNM5,EC:6.1.1.15/1.0000
C3MQK8,EC:4.3.3.6/1.0000
Q8X4V5,EC:5.4.3.8/1.0000
B8H640,EC:2.8.1.6/0.8779
Q9UPT9,EC:3.4.19/0.6477
A1KM16,EC:4.1.1.37/1.0000
Q1LPI5,EC:4.2.1.11/1.0000
