P44399,EC:2.7.1.170/0.7073
Q8D6I7,EC:3.5.4.16/0.9435
Q9GYG4,EC:3.4.25.2/0.3847
D0LI56,EC:3.5.1.110/0.4670
B8DRU2,EC:2.1.1.192/0.7524
P79381,EC:2.6.1.42/0.2100
C4ZTJ3,EC:5.2.1.8/1.0000
Q02899,EC:3.2.1.21/0.1858
Q95Q98,EC:1.14.11.67/0.2705
Q0K7L4,EC:3.5.4.13/0.9137
Q8X635,EC:3.1.2.12/0.2670
Q8DPS6,EC:2.4.1.18/1.0000
Q1CMV1,EC:6.1.1.5/1.0000
Q65DH1,EC:6.2.1.54/0.8107
Q897F7,EC:6.3.1.1/0.8360
A1A0P1,EC:4.4.1.21/0.6217
Q46Z21,EC:2.6.99.2/0.5344
A5VTJ7,EC:4.98.1.1/1.0000
Q8XA46,EC:6.3.5.3/0.7850
P72208,EC:3.5.1.15/0.2291
B5Z943,EC:6.1.1.5/0.6425
B1JJF8,EC:2.7.7.60/0.3054
Q9SJQ9,EC:4.1.2.13/0.5100
B2SJY7,EC:2.5.1.7/1.0000
B7LQ71,EC:6.1.1.3/1.0000
P06781,EC:3.6.5.2/0.6279
Q4ZMN7,EC:2.7.7.6/1.0000
Q9X2N2,EC:2.1.1.77/0.5975
Q8F4D5,EC:6.3.2.2/0.7809
B7M1F7,EC:3.5.3.23/0.6769
O13698,EC:6.3.2.1/0.6094
Q6MT18,EC:6.1.1.20/0.6182
Q8DLH0,EC:6.3.2.4/0.8063
Q3K7C3,EC:2.3.3.13/1.0000
P05370,EC:1.1.1.49/0.6120
A0L6F2,EC:3.5.1.5/0.9565
Q2KVK2,EC:7.4.2.11/0.6929
O93364,EC:1.4.3.2/0.2269
Q6AFZ0,EC:6.1.1.5/0.5039
Q5FH30,EC:2.1.1.182/1.0000
Q8JIL9,EC:3.1.3.16/0.1896
Q6CMC0,EC:3.5.3.23/0.2053
Q04539,EC:2.1.2.11/0.2084
P65358,EC:2.5.1.75/1.0000
C4ZB25,EC:5.4.2.7/0.8450
B6EMU2,EC:3.5.1.2/1.0000
O87691,EC:2.7.7.60/0.1088
B0K1H6,EC:4.2.1.59/0.7237
Q6AJM2,EC:2.7.1.24/0.4035
Q8SQW2,EC:2.7.11.24/0.4002
Q8ZBZ2,EC:7.2.1.1/0.3390
Q8N2H9,EC:6.3.1.1/0.4097
Q81M51,EC:3.1.11.6/1.0000
Q8NSH9,EC:6.3.2.2/0.3945
A7EGG4,EC:3.6.4.13/1.0000
A5YBJ5,EC:5.4.3.8/0.3031
Q3SUR0,EC:4.3.2.1/1.0000
Q164N1,EC:5.2.1.8/1.0000
A5IB79,EC:6.3.4.2/1.0000
A9A873,EC:6.3.4.20/0.7461
Q57KU6,EC:6.1.1.7/1.0000
Q12FJ6,EC:2.7.8.26/0.6365
Q5PNY6,EC:2.3.2.27/0.4692
B0VQX2,EC:2.8.4.3/1.0000
Q5L661,EC:6.1.1.1/1.0000
Q8RWY7,EC:2.3.2.27/0.3254
D3SYZ8,EC:4.2.1.109/0.2938
A6Q6I2,EC:2.7.7.6/1.0000
P18126,EC:2.1.1.319/0.1876
Q8RWQ9,EC:3.4.22.38/0.1337
A6UBQ4,EC:2.5.1.145/1.0000
P0ACC2,EC:2.1.1.182/0.5093
B1KU67,EC:4.2.1.59/1.0000
Q7NCW2,EC:2.1.3.15/1.0000
P22921,EC:1.18.6.1/0.4419
Q049I6,EC:2.5.1.75/0.5473
Q99KK2,EC:2.7.7.38/0.4083
P59795,EC:2.3.2.29/0.3363
P99133,EC:5.3.1.1/1.0000
A5UF16,EC:6.1.1.22/0.7140
Q2G1B9,EC:4.1.1.37/0.2061
Q48F69,EC:2.3.1.191/1.0000
O08370,EC:2.1.2.1/1.0000
Q5HDT4,EC:2.7.1.23/0.4129
O24994,EC:2.3.1.180/1.0000
Q8PHY3,EC:4.2.3.6/0.2554
Q9JI75,EC:3.5.99.6/0.5334
Q7W1A9,EC:2.1.1.45/1.0000
A1K3T2,EC:5.3.1.28/0.9136
Q8XAV1,EC:4.2.1.9/1.0000
O65175,EC:5.4.99.25/0.4093
C5CCH1,EC:3.1.1.96/1.0000
Q4UNC8,EC:5.1.1.1/0.2066
P0DB42,EC:2.7.8.13/1.0000
Q30TB0,EC:6.3.2.6/1.0000
P49852,EC:1.14.12.17/0.2798
A0R3B8,EC:4.2.1.11/1.0000
Q0I8N1,EC:2.1.3.15/1.0000
B7KNS9,EC:5.2.1.8/1.0000
Q8K9Q8,EC:2.8.1.13/1.0000
A5F4S8,EC:2.7.7.6/1.0000
B7MBP2,EC:2.1.1.178/0.5185
A4IST9,EC:7.4.2.8/1.0000
A9BNL9,EC:1.7.1.13/0.9097
B2S4P6,EC:1.1.1.94/0.7938
P67086,EC:2.8.4.3/0.7114
Q31B90,EC:2.3.1.191/1.0000
Q7TYA6,EC:6.1.1.23/0.7954
P54923,EC:6.1.1.16/0.7946
B7JHN0,EC:2.3.1.46/0.4670
P0CI77,EC:1.5.1.2/0.5406
A1T1J8,EC:2.1.1.33/0.8100
B5YPY0,EC:4.2.1.10/0.3715
B2USY5,EC:2.5.1.3/0.5995
P56656,EC:1.14.14.1/0.6985
P46852,EC:5.3.1.17/0.6030
Q2LQ87,EC:2.7.7.6/1.0000
A4SCW6,EC:2.8.4.3/0.7189
B9IS21,EC:1.3.98.5/0.6780
A2SR73,EC:1.6.5.2/0.1126
P30986,EC:3.1.1.3/0.2157
Q9Z2B9,EC:2.7.11.1/0.6710
A1V563,EC:1.1.1.267/1.0000
Q8DXT9,EC:2.3.1.234/1.0000
B4T9Y5,EC:2.4.2.10/0.9403
Q2FUT7,EC:2.4.2.17/0.7965
Q8CTG5,EC:1.7.1.13/0.7511
Q6AJ47,EC:2.1.1.199/0.9133
P65250,EC:2.7.7.3/0.1992
Q5E6Q5,EC:3.4.21.92/0.9150
A1B416,EC:2.3.2.29/0.4270
Q7W6B1,EC:2.7.7.6/0.7288
B2V8W5,EC:4.2.1.20/1.0000
Q6B910,EC:6.1.1.21/0.9133
B9LLP6,EC:1.1.1.37/0.9078
Q1BRB0,EC:7.1.2.2/1.0000
Q9JUT9,EC:2.3.1.46/0.7498
B9JZJ6,EC:2.3.1.269/0.3485
B9KLB5,EC:2.7.7.6/1.0000
B3EMU1,EC:4.6.1.12/0.6149
B7H8P4,EC:2.7.7.108/0.7483
E0U4V7,EC:2.1.1.319/0.2044
Q39IR6,EC:4.1.1.98/0.3663
A7ZGB4,EC:2.1.1.182/0.5400
Q7MY48,EC:1.1.1.103/0.9116
Q6GA33,EC:2.1.1.199/1.0000
Q5YRY7,EC:6.3.2.4/0.6215
Q43089,EC:3.2.1.26/0.6286
B1XD30,EC:6.1.1.16/0.5683
A4YSB5,EC:3.5.4.19/0.3411
A1VW83,EC:3.5.1.44/0.2146
B1LFV7,EC:3.4.23.36/1.0000
Q8X169,EC:6.3.1.2/0.6591
Q9SWW5,EC:2.7.2.11/0.3495
C6DBY4,EC:3.5.99.6/0.9540
Q89KQ2,EC:2.3.1.191/1.0000
P9WFX4,EC:2.4.2.18/1.0000
Q54UA9,EC:2.7.11.1/0.3680
B5XTS4,EC:3.1.1.85/0.3725
Q4ZZY1,EC:2.7.2.8/1.0000
Q31IB6,EC:2.4.1.18/1.0000
P0C017,EC:6.2.1.5/0.3231
A4SMK2,EC:2.3.1.274/1.0000
C3MTQ0,EC:3.1.26.5/0.2036
Q1R3C4,EC:5.2.1.8/0.4279
B5Y9Z4,EC:2.3.1.47/1.0000
Q9HR53,EC:3.5.1.88/0.3644
Q32K90,EC:2.5.1.16/0.6185
C6E3W7,EC:6.1.1.23/0.6832
P9WGY8,EC:2.7.7.6/1.0000
Q47QX7,EC:2.1.1.199/1.0000
Q6CA86,EC:7.4.2.11/0.2043
P22457,EC:3.4.21.6/0.2056
Q8FDE5,EC:2.1.1.174/0.5093
B1L8U4,EC:4.2.1.9/1.0000
B2ULP2,EC:4.2.1.126/0.5151
B0CIQ7,EC:3.4.23.36/1.0000
Q4IAS1,EC:3.6.4.13/1.0000
A8H6S3,EC:3.4.11.4/0.9308
Q6HEM5,EC:3.5.1.4/0.3720
Q2NG02,EC:4.2.1.11/1.0000
P50746,EC:1.1.1.195/0.3903
Q9KA80,EC:5.4.99.25/1.0000
Q254B3,EC:3.5.4.13/0.9010
A4QHG2,EC:6.3.4.4/1.0000
A1SXA4,EC:2.7.1.2/0.4975
Q2K9W7,EC:1.2.1.38/0.3144
A4VUI0,EC:2.7.1.39/0.4697
B4SEP9,EC:2.1.3.15/1.0000
Q3AAD7,EC:2.1.1.199/1.0000
Q46GC2,EC:2.7.1.71/0.4215
B0C7T2,EC:1.3.7.7/0.5028
A4VY04,EC:6.1.1.17/1.0000
Q6AEX9,EC:1.17.7.3/0.8290
B7UJM7,EC:3.1.26.3/0.2946
Q8TL41,EC:1.1.1.23/1.0000
Q0HJN0,EC:2.7.4.9/1.0000
B4RFG1,EC:1.3.1.98/0.8504
B1YKB3,EC:2.1.3.15/0.8118
B2HL16,EC:5.1.1.7/1.0000
Q7MF00,EC:1.1.5.3/0.2410
Q2FZJ0,EC:6.3.5.3/0.6160
O74426,EC:2.7.11.1/0.5230
P9WJF0,EC:6.3.2.6/0.1899
P0AD63,EC:3.5.2.6/0.4486
A0QJB2,EC:1.3.1.98/0.3984
Q5F6I7,EC:2.5.1.72/0.6772
B7UWK9,EC:1.1.1.38/0.6679
O31458,EC:3.5.99.6/0.4286
P41571,EC:1.1.1.49/0.5304
P75177,EC:6.1.1.19/0.4739
O97580,EC:6.2.1.5/1.0000
Q0TP54,EC:1.17.1.8/1.0000
Q6GEX0,EC:7.1.2.2/1.0000
Q6J2K6,EC:2.7.11.1/0.2135
A4IZU0,EC:3.6.1.23/1.0000
Q7MUX4,EC:2.4.2.10/0.9236
B2UUF9,EC:2.5.1.19/0.7209
P19023,EC:7.1.2.2/1.0000
A8G084,EC:2.1.2.11/1.0000
Q65UE1,EC:7.6.2.11/0.5578
Q661B8,EC:2.7.7.6/1.0000
Q0B1U7,EC:5.3.1.5/0.7760
B0JNU3,EC:3.6.1.31/0.2534
P07334,EC:2.7.11.1/0.4205
A8AA22,EC:1.7.1.13/0.3055
Q9PKA0,EC:1.15.1.1/0.7309
Q9SVY5,EC:2.7.11.1/0.5144
Q751I2,EC:1.1.5.4/0.1814
B7UK94,EC:4.2.3.4/1.0000
A2VDQ5,EC:3.4.16.5/0.2133
Q9JJ78,EC:2.7.11.1/0.4007
Q1GXA9,EC:4.3.2.1/1.0000
Q1AVG0,EC:6.3.4.4/0.2894
Q7VN74,EC:3.1.3.11/1.0000
Q5E9X2,EC:2.7.11.24/0.4273
Q8J093,EC:5.3.1.8/0.3728
A8ET60,EC:4.3.3.7/1.0000
Q9ZXY3,EC:7.1.1.2/1.0000
P74548,EC:7.3.2.3/0.4232
Q499R4,EC:2.7.7.87/0.2019
Q5VN06,EC:2.1.1.356/0.3817
Q5P224,EC:1.17.7.4/1.0000
Q6TLF6,EC:4.2.1.1/0.3146
Q11L82,EC:4.2.1.126/0.3810
Q8G999,EC:3.5.3.6/0.3933
Q0BLI9,EC:3.5.4.13/0.5320
Q21LB9,EC:4.6.1.12/0.8220
A1U1Y5,EC:1.6.1.1/0.4642
A9N9I7,EC:2.1.1.182/0.9126
Q6FPI4,EC:2.1.1.176/0.6194
Q8Z080,EC:2.6.99.2/0.8181
C5B8Y2,EC:3.1.26.3/0.8391
Q57RH0,EC:3.5.2.7/1.0000
Q67NP3,EC:4.1.1.65/0.7026
B7LQ75,EC:6.1.1.20/1.0000
P41252,EC:6.1.1.5/0.7853
Q720C8,EC:2.5.1.75/1.0000
B4RQ67,EC:4.1.1.37/0.5052
Q65LE3,EC:3.6.1.27/1.0000
A0RPR6,EC:2.1.1.228/1.0000
O16228,EC:3.1.2.6/0.2945
A1JJ99,EC:5.4.2.7/0.8834
P48284,EC:4.2.1.1/0.3692
B3ECN9,EC:2.7.2.8/0.4121
A9LYZ5,EC:2.7.2.8/0.9037
Q8DAR1,EC:2.7.7.27/1.0000
Q06191,EC:2.6.1.83/0.2860
B8G8T1,EC:2.4.2.9/0.5975
Q8YM38,EC:2.6.1.9/0.2569
D3Q051,EC:2.4.1.250/0.6883
O28362,EC:3.5.4.19/0.3034
B2T319,EC:5.1.1.7/0.3277
Q83PP2,EC:5.1.3.20/0.7421
B5FFG3,EC:2.7.7.3/1.0000
Q8DDX4,EC:2.7.7.56/1.0000
Q8CPB5,EC:4.2.1.126/0.3004
Q8DHB4,EC:1.1.1.262/0.5142
Q04LL8,EC:2.1.1.45/1.0000
B3H0S2,EC:4.2.1.59/1.0000
P43759,EC:4.2.1.20/1.0000
Q9I6B7,EC:2.4.99.28/0.6670
Q5L589,EC:2.6.1.16/0.7769
Q5HN36,EC:7.4.2.11/0.3444
P43060,EC:6.3.2.6/0.4286
P0C1B2,EC:5.1.3.22/0.5405
P60394,EC:2.1.1.199/1.0000
Q0BQ24,EC:5.6.1.7/1.0000
Q32BA3,EC:1.1.1.37/0.8612
P0CY55,EC:2.7.4.9/0.2789
B2TX17,EC:4.2.1.126/1.0000
A2SPM8,EC:2.7.4.25/0.8108
B2S3I6,EC:2.7.4.3/1.0000
A2SD22,EC:2.7.2.8/0.7215
A4YWG4,EC:2.1.3.2/0.8253
Q0A6I9,EC:5.3.1.28/0.7378
P73443,EC:6.1.1.6/0.9072
B6IVD0,EC:6.3.4.5/1.0000
A1U6R9,EC:2.1.1.176/0.5279
A1WWZ2,EC:4.2.1.11/1.0000
Q82JY3,EC:2.1.1.192/1.0000
Q64FW2,EC:1.3.99.23/0.4731
Q6AJE2,EC:2.7.4.9/1.0000
A5EWL9,EC:2.1.2.9/1.0000
C8XJN6,EC:3.5.1.103/0.3731
C4K8M4,EC:2.4.99.17/1.0000
O49839,EC:2.7.11.1/0.6821
Q4WLV2,EC:3.2.1.8/0.3528
P21816,EC:1.13.11.20/0.4136
Q7WZE5,EC:2.7.4.8/0.7206
Q8PXW5,EC:2.4.2.29/0.3065
A1K471,EC:2.1.1.186/0.5914
P70091,EC:1.14.14.14/0.1929
C5D3U9,EC:5.4.99.12/1.0000
C0ZVQ7,EC:2.7.7.6/1.0000
Q95UN8,EC:2.7.11.1/0.3037
A6WV52,EC:6.3.4.21/0.4561
Q3J4L9,EC:1.3.1.98/0.8243
Q6YXP4,EC:1.3.7.7/0.5206
Q0T8K8,EC:1.7.99.1/0.7953
Q73JR4,EC:2.5.1.6/1.0000
A8AFD4,EC:2.4.1.15/0.2129
Q1CJG7,EC:3.1.21.10/1.0000
B4SZI8,EC:3.1.1.31/0.7882
P14530,EC:2.1.2.10/0.2803
A5IGM4,EC:2.8.4.4/1.0000
B6IPI0,EC:5.4.99.12/1.0000
B4TYG8,EC:3.1.2.6/1.0000
B7LK85,EC:2.1.1.170/0.6868
Q9CHU2,EC:2.5.1.75/1.0000
Q2FEG2,EC:3.5.3.8/0.8022
Q8K9U7,EC:6.3.2.1/1.0000
Q9M9C5,EC:2.7.11.1/0.9161
Q46LX8,EC:4.2.1.20/0.5135
C0QZS7,EC:7.4.2.8/1.0000
Q0ABQ9,EC:2.1.2.1/1.0000
A6UUN1,EC:6.1.1.10/1.0000
B7UJL2,EC:2.7.1.24/0.5928
B2V7Y2,EC:1.17.7.3/0.9113
B5YYD2,EC:2.8.3.21/0.4155
A1WUU5,EC:2.1.2.11/0.9045
C1CF29,EC:6.3.5.2/1.0000
Q97RU8,EC:6.3.2.9/0.5748
A3PHK7,EC:4.1.1.48/1.0000
O66607,EC:1.1.1.85/0.9117
O03704,EC:7.1.1.2/0.8225
Q3A4A1,EC:2.7.7.8/1.0000
Q6FZ81,EC:6.5.1.2/1.0000
A8LZI9,EC:1.2.1.70/0.6781
Q0SRP4,EC:3.1.1.96/1.0000
Q2GK71,EC:2.7.8.7/0.9058
B4EUT7,EC:7.2.1.1/0.7349
B5RBK6,EC:2.4.2.21/0.9336
Q7U8W5,EC:7.1.2.2/1.0000
P38709,EC:3.1.1.47/0.1178
Q9PJT1,EC:2.7.1.237/0.2117
P29247,EC:4.1.3.39/0.3240
Q92CH2,EC:5.1.1.3/0.6775
B2K767,EC:3.5.2.3/0.7452
A6UT20,EC:3.4.25.2/0.6002
A8Z1X0,EC:2.7.1.30/1.0000
A7SK27,EC:2.3.1.275/0.2029
P75091,EC:6.1.1.16/0.4741
A0QGI9,EC:2.7.4.9/0.5464
Q4WPH9,EC:3.4.14.5/0.5421
Q9XDZ7,EC:5.1.1.3/1.0000
B5XZR8,EC:2.1.1.177/1.0000
O76156,EC:2.7.7.4/0.3429
Q9K7L2,EC:2.7.1.50/0.6122
Q2FWH3,EC:6.3.2.4/1.0000
Q59975,EC:2.5.1.19/1.0000
O28007,EC:2.3.2.6/0.1950
A1A7H7,EC:4.1.1.11/1.0000
B2RJ03,EC:2.5.1.145/1.0000
B6I919,EC:1.3.5.2/1.0000
A4TPZ2,EC:2.7.7.4/1.0000
B5BCD1,EC:2.8.4.3/1.0000
A5A6I5,EC:4.1.2.13/0.3780
A1RIL5,EC:3.4.13.21/0.1357
Q93YP7,EC:2.4.2.53/0.2003
Q9ZW24,EC:2.5.1.18/0.6323
B2K5L4,EC:2.4.2.53/0.5470
Q8WWR8,EC:3.2.1.26/0.3207
Q8PNU1,EC:2.7.1.148/0.9096
B2VC73,EC:2.7.1.130/0.7767
B8NHY4,EC:1.14.99.59/0.1407
Q32US1,EC:7.1.1.2/1.0000
B0VCA8,EC:2.8.1.6/1.0000
P12777,EC:2.5.1.141/0.4855
A6VE37,EC:2.5.1.61/1.0000
A8G742,EC:2.7.4.3/0.4055
C3MIR3,EC:4.2.1.9/1.0000
Q2IWB0,EC:4.1.1.48/1.0000
A1ABI3,EC:1.4.3.5/0.8535
C1KV84,EC:3.5.3.6/0.3494
Q12084,EC:6.3.2.1/0.2013
B1ZEE9,EC:7.1.2.2/1.0000
Q5R0R3,EC:5.3.1.1/0.9108
D2HRF1,EC:6.3.5.2/0.2900
A7GXF7,EC:2.7.1.23/0.7192
Q3AXV0,EC:2.7.7.3/0.8356
Q06GQ3,EC:7.1.2.2/1.0000
Q11DE4,EC:6.1.1.4/1.0000
Q7NNW1,EC:6.3.2.4/0.4902
B7GU64,EC:6.3.2.6/1.0000
A8EWF5,EC:6.3.4.20/0.7300
Q97N21,EC:6.1.1.11/1.0000
Q31SH3,EC:2.3.2.27/0.4431
Q1AW85,EC:4.2.1.59/0.9167
B2VBM4,EC:6.1.1.4/1.0000
Q9U9Y8,EC:2.7.11.24/0.3273
A7NES0,EC:4.2.1.33/0.7119
B5RGJ4,EC:2.9.1.1/0.8687
Q4UNV0,EC:2.7.1.21/0.4241
A9I7K9,EC:1.4.4.2/1.0000
Q65R57,EC:2.7.1.170/0.8188
A8AKT9,EC:2.7.7.6/1.0000
Q9Y7C9,EC:6.3.2.1/0.6129
Q4FLJ4,EC:6.3.5.3/0.5346
A9VSJ0,EC:3.2.2.27/0.6571
Q9HZE0,EC:2.7.7.6/0.8930
A5EML9,EC:6.1.1.7/1.0000
Q2IUE0,EC:6.3.4.20/0.3187
B7LVC6,EC:5.3.1.1/1.0000
Q9KF75,EC:1.8.1.2/1.0000
C4ZSA8,EC:2.4.2.17/0.5712
P00365,EC:1.2.4.2/0.3191
B1IGH6,EC:6.1.1.16/1.0000
Q8CSW3,EC:2.7.7.6/1.0000
Q668G5,EC:3.5.1.18/0.9157
Q9RJZ6,EC:1.2.1.8/0.3703
P94820,EC:5.6.1.7/1.0000
Q9Y0B7,EC:3.1.3.16/0.6531
B5ENJ5,EC:5.3.1.6/1.0000
Q9H777,EC:3.1.26.11/0.7266
A0RQU0,EC:6.1.1.19/0.9003
Q0IIH8,EC:2.1.1.199/0.4203
A8AA65,EC:6.3.4.5/1.0000
Q8DN92,EC:3.1.1.29/0.3859
Q8FK37,EC:2.7.13.3/0.8206
Q6HHF8,EC:2.5.1.19/0.6267
A9M1H2,EC:2.4.99.17/1.0000
Q667K7,EC:6.3.4.19/0.8412
B3PP20,EC:1.4.4.2/1.0000
Q5N5A3,EC:2.3.2.6/0.2993
A6W2I3,EC:2.1.2.11/0.6365
B8CTX5,EC:4.1.1.37/1.0000
B8F3B7,EC:6.3.2.8/1.0000
B2I9J0,EC:5.4.99.12/1.0000
A4WJG1,EC:6.2.1.1/1.0000
Q8ZNE9,EC:4.2.99.20/0.3087
A1V4T2,EC:2.7.4.9/0.9188
Q0HKD2,EC:2.3.1.16/0.8698
Q9I0A3,EC:6.1.1.20/1.0000
B2I720,EC:2.1.2.11/0.6288
B0T2Y6,EC:5.3.1.9/1.0000
Q8TUV7,EC:6.1.1.23/0.2025
Q882K8,EC:2.6.1.11/0.3773
Q8EAG5,EC:6.3.4.4/1.0000
O75355,EC:2.5.1.6/0.4285
B7MIF4,EC:1.15.1.1/0.2729
Q5N5V5,EC:1.2.1.38/0.9228
P57928,EC:2.7.1.170/0.1154
Q62915,EC:2.7.11.1/0.4858
A7ZWF6,EC:3.1.26.4/0.9429
P64180,EC:1.2.1.12/0.5291
A8GS16,EC:6.1.1.4/1.0000
A9WYQ7,EC:2.7.13.3/0.4313
A1SA65,EC:6.3.4.4/1.0000
A7FJJ3,EC:3.5.4.13/0.8270
Q97A64,EC:2.4.2.7/0.3002
O77016,EC:3.5.3.6/0.2072
A4IVS8,EC:6.3.1.21/1.0000
Q1GRK2,EC:5.3.1.1/0.2771
Q72H22,EC:1.17.99.9/0.4196
Q88WI1,EC:5.3.1.24/0.7947
Q1R397,EC:4.1.1.65/0.6352
A6QGE0,EC:2.1.1.228/1.0000
Q7NAI9,EC:2.7.4.9/0.2905
Q47SP3,EC:3.5.1.103/0.3388
Q9XD74,EC:1.15.1.1/0.4326
Q8ZMF8,EC:5.4.99.27/0.7186
A5UC76,EC:5.4.2.10/1.0000
B1XAZ2,EC:2.1.1.192/1.0000
Q6GG30,EC:5.2.1.8/1.0000
Q84ZX8,EC:3.1.3.24/0.1468
C0Q1E4,EC:2.9.1.1/0.8720
C5BSJ5,EC:2.7.7.4/0.5896
B1GZC1,EC:5.3.1.24/0.8065
Q9KLC2,EC:5.4.3.8/0.3903
A0Q766,EC:2.4.1.227/1.0000
O29329,EC:3.1.1.29/0.3012
Q5HBM5,EC:3.1.3.5/0.6380
A5ABF5,EC:3.2.1.21/0.7653
A9MFF4,EC:6.3.1.5/0.9473
Q5HV68,EC:2.1.1.228/1.0000
Q6G4Z3,EC:2.1.1.166/0.2089
Q57HS2,EC:2.4.1.180/0.6961
Q80V42,EC:3.4.17.3/0.1573
Q66FU4,EC:7.6.2.10/0.5168
O66129,EC:3.1.26.3/0.2990
B7NIC7,EC:2.3.1.117/0.9523
Q4QLM7,EC:3.1.26.4/1.0000
A7WZN6,EC:3.4.11.4/1.0000
Q01257,EC:1.20.4.4/0.5110
B0SYZ4,EC:4.1.1.48/1.0000
A8AKV0,EC:2.7.1.33/1.0000
Q1RD35,EC:2.7.1.59/0.6473
B5RH72,EC:7.4.2.8/1.0000
Q0T5R7,EC:2.7.1.59/0.6524
Q8E7Q0,EC:5.2.1.8/1.0000
B2JLM6,EC:2.8.1.10/0.4985
B2J4H5,EC:3.1.26.4/0.5001
Q9K841,EC:2.1.3.15/1.0000
B1I258,EC:2.1.1.74/1.0000
Q1GJ36,EC:5.6.1.7/1.0000
Q39E98,EC:2.7.7.3/0.4552
P46975,EC:2.4.2.46/0.2013
C5WZH0,EC:3.4.25.2/0.4337
