Q12FJ6,EC:1.17.99.9/0.1197
Q5PNY6,EC:3.6.1.66/0.8440
B0VQX2,EC:1.1.1.86/0.1073
Q5L661,EC:2.7.4.25/0.0798
Q8RWY7,EC:2.7.7.4/0.3954
D3SYZ8,EC:2.5.1.18/0.1040
A6Q6I2,EC:6.1.1.17/0.0755
P18126,EC:5.3.1.23/0.1884
Q8RWQ9,EC:6.1.1.3/0.1854
A6UBQ4,EC:2.1.1.199/0.3642
P0ACC2,EC:2.8.1.8/0.0743
B1KU67,EC:1.8.1.4/0.1184
Q7NCW2,EC:2.7.7.60/0.0905
P22921,EC:2.1.1.170/0.3723
Q049I6,EC:2.7.7.6/0.1831
Q99KK2,EC:2.4.2.9/0.1125
P59795,EC:2.2.1.9/0.1387
P99133,EC:5.3.1.26/0.1134
A5UF16,EC:2.7.7.65/0.1608
Q2G1B9,EC:2.7.7.6/0.1200
Q48F69,EC:4.2.1.3/0.1456
O08370,EC:3.2.1.14/0.0917
Q5HDT4,EC:3.1.26.4/0.0868
O24994,EC:5.3.1.16/0.1096
Q8PHY3,EC:3.6.1.54/0.1746
Q9JI75,EC:3.2.1.28/0.0836
Q7W1A9,EC:2.7.7.27/0.0764
A1K3T2,EC:7.1.2.2/0.1554
Q8XAV1,EC:4.4.1.13/0.1881
O65175,EC:2.7.4.8/0.0775
C5CCH1,EC:2.7.7.8/0.1730
Q4UNC8,EC:2.7.2.3/0.0987
P0DB42,EC:1.7.99.1/0.1192
Q30TB0,EC:6.3.5.7/0.0963
P49852,EC:2.1.1.242/0.1880
A0R3B8,EC:3.1.3.11/0.1019
Q0I8N1,EC:5.4.2.10/0.0895
B7KNS9,EC:3.2.1.171/0.0988
Q8K9Q8,EC:5.4.3.8/0.0875
A5F4S8,EC:4.2.1.33/0.2695
B7MBP2,EC:4.2.99.22/0.4350
A4IST9,EC:1.17.7.4/0.1036
A9BNL9,EC:2.3.1.31/0.0974
B2S4P6,EC:3.6.4.13/0.1401
P67086,EC:2.1.1.185/0.1748
Q31B90,EC:2.7.7.6/0.0931
Q7TYA6,EC:1.4.3.5/0.1459
P54923,EC:2.4.2.7/0.0818
B7JHN0,EC:6.1.1.3/0.1209
P0CI77,EC:6.5.1.2/0.0993
A1T1J8,EC:7.1.2.2/0.1209
B5YPY0,EC:2.7.1.30/0.2328
B2USY5,EC:5.4.99.25/0.0736
P56656,EC:6.1.1.15/0.2388
P46852,EC:2.1.1.33/0.0764
Q2LQ87,EC:3.4.21.53/0.0600
A4SCW6,EC:2.7.1.6/0.0894
B9IS21,EC:3.5.4.4/0.1170
A2SR73,EC:2.1.1.166/0.0782
P30986,EC:1.1.1.25/0.1053
Q9Z2B9,EC:2.4.2.54/0.6022
A1V563,EC:2.7.7.8/0.1806
Q8DXT9,EC:1.17.1.8/0.0991
B4T9Y5,EC:2.3.2.27/0.2535
Q2FUT7,EC:3.1.3.5/0.2105
Q8CTG5,EC:7.3.2.1/0.1671
Q6AJ47,EC:4.1.1.31/0.1013
P65250,EC:6.3.2.2/0.2327
Q5E6Q5,EC:6.1.1.15/0.1460
A1B416,EC:7.6.2.10/0.0877
Q7W6B1,EC:2.1.1.182/0.1813
B2V8W5,EC:2.7.4.6/0.1121
Q6B910,EC:2.4.2.29/0.1192
B9LLP6,EC:4.1.1.37/0.0938
Q1BRB0,EC:7.1.2.2/0.0988
Q9JUT9,EC:5.3.1.24/0.1948
B9JZJ6,EC:2.7.2.3/0.1823
B9KLB5,EC:2.1.2.9/0.1536
B3EMU1,EC:2.1.1.228/0.1085
B7H8P4,EC:3.1.3.16/0.2413
E0U4V7,EC:1.18.6.1/0.0744
Q39IR6,EC:2.5.1.75/0.2178
A7ZGB4,EC:3.5.1.44/0.1146
Q7MY48,EC:2.3.1.180/0.1248
Q6GA33,EC:2.4.1.21/0.1478
Q5YRY7,EC:4.1.3.24/0.1056
Q43089,EC:3.4.25.2/0.3294
B1XD30,EC:4.6.1.12/0.3476
A4YSB5,EC:6.2.1.26/0.1359
A1VW83,EC:4.1.1.39/0.0912
B1LFV7,EC:3.6.4.13/0.2703
Q8X169,EC:2.3.1.191/0.3600
Q9SWW5,EC:2.7.7.6/0.2864
C6DBY4,EC:3.5.1.9/0.1469
Q89KQ2,EC:1.14.14.91/0.1161
P9WFX4,EC:7.6.2.11/0.1277
Q54UA9,EC:2.1.3.15/0.1670
B5XTS4,EC:2.1.3.15/0.1857
Q4ZZY1,EC:2.7.1.39/0.1582
Q31IB6,EC:4.1.1.85/0.1132
P0C017,EC:3.6.1.1/0.4827
A4SMK2,EC:6.1.1.22/0.0877
C3MTQ0,EC:1.14.13.182/0.1181
Q1R3C4,EC:2.5.1.75/0.1621
B5Y9Z4,EC:1.1.1.94/0.1585
Q9HR53,EC:6.1.1.16/0.4534
Q32K90,EC:4.2.1.51/0.2548
C6E3W7,EC:2.7.4.3/0.0635
P9WGY8,EC:2.6.1.37/0.0769
Q47QX7,EC:2.3.1.256/0.0701
Q6CA86,EC:5.1.1.7/0.0641
P22457,EC:3.2.1.14/0.1386
Q8FDE5,EC:2.7.1.30/0.0960
B1L8U4,EC:2.7.11.1/0.2002
B2ULP2,EC:7.1.1.9/0.1309
B0CIQ7,EC:6.1.1.14/0.2222
Q4IAS1,EC:2.7.7.72/0.3191
A8H6S3,EC:1.17.1.8/0.1057
Q6HEM5,EC:4.1.1.48/0.1307
Q2NG02,EC:3.1.3.11/0.0971
P50746,EC:2.1.3.2/0.1858
Q9KA80,EC:4.3.2.1/0.1283
Q254B3,EC:3.4.21.105/0.1256
A4QHG2,EC:7.1.2.2/0.0983
A1SXA4,EC:2.7.13.3/0.2440
Q2K9W7,EC:1.1.1.267/0.2074
A4VUI0,EC:3.4.14.10/0.1469
B4SEP9,EC:4.2.1.19/0.1454
Q3AAD7,EC:2.4.1.21/0.0817
Q46GC2,EC:4.2.1.10/0.1165
B0C7T2,EC:5.6.1.7/0.1843
A4VY04,EC:5.3.1.17/0.0983
Q6AEX9,EC:6.3.5.2/0.0944
B7UJM7,EC:1.1.1.94/0.1495
Q8TL41,EC:6.1.1.12/0.0932
Q0HJN0,EC:2.7.4.3/0.0859
B4RFG1,EC:4.2.1.19/0.2234
B1YKB3,EC:2.3.2.23/0.0892
B2HL16,EC:4.1.1.31/0.3156
Q7MF00,EC:6.3.1.2/0.1401
Q2FZJ0,EC:4.1.99.22/0.3274
O74426,EC:2.7.1.25/0.0999
P9WJF0,EC:7.1.2.2/0.1559
P0AD63,EC:6.3.2.6/0.3775
A0QJB2,EC:4.1.3.24/0.0717
Q5F6I7,EC:4.2.1.24/0.2118
B7UWK9,EC:2.4.2.9/0.1662
O31458,EC:3.6.4.13/0.1496
P41571,EC:2.4.2.7/0.1251
P75177,EC:3.5.4.16/0.1396
O97580,EC:2.7.7.4/0.0796
Q0TP54,EC:2.7.4.8/0.0756
Q6GEX0,EC:3.1.26.4/0.0839
Q6J2K6,EC:3.4.23.36/0.1097
A4IZU0,EC:3.5.1.108/0.1416
Q7MUX4,EC:6.1.1.14/0.1694
B2UUF9,EC:3.1.13.1/0.1688
P19023,EC:7.1.1.8/0.1283
A8G084,EC:6.3.2.4/0.1079
Q65UE1,EC:1.1.1.262/0.1838
Q661B8,EC:2.7.7.6/0.1393
Q0B1U7,EC:3.2.1.17/0.1529
B0JNU3,EC:5.3.3.2/0.4528
P07334,EC:2.5.1.6/0.1791
A8AA22,EC:2.4.1.180/0.1670
Q9PKA0,EC:2.1.3.15/0.1362
Q9SVY5,EC:4.1.3.3/0.0746
Q751I2,EC:6.1.1.21/0.1506
B7UK94,EC:7.1.2.2/0.1021
A2VDQ5,EC:2.1.1.33/0.1094
Q9JJ78,EC:7.1.2.2/0.1029
Q1GXA9,EC:3.6.4.13/0.1037
Q1AVG0,EC:2.8.1.12/0.1422
Q7VN74,EC:1.1.1.37/0.1625
Q5E9X2,EC:3.4.25.2/0.1018
Q8J093,EC:2.7.1.26/0.1951
A8ET60,EC:6.1.1.2/0.0880
Q9ZXY3,EC:1.1.1.85/0.2367
P74548,EC:2.1.1.186/0.1291
Q499R4,EC:1.17.1.8/0.0665
Q5VN06,EC:7.1.1.9/0.7405
Q5P224,EC:1.11.1.24/0.1443
Q6TLF6,EC:2.4.2.53/0.0952
Q11L82,EC:6.1.1.7/0.1402
Q8G999,EC:2.7.11.1/0.1796
Q0BLI9,EC:2.1.1.182/0.2300
Q21LB9,EC:4.2.3.4/0.1808
A1U1Y5,EC:2.7.1.50/0.2017
A9N9I7,EC:3.6.1.31/0.0944
Q6FPI4,EC:1.97.1.12/0.1074
Q8Z080,EC:5.3.1.17/0.1077
C5B8Y2,EC:3.2.1.67/0.1991
Q57RH0,EC:6.3.2.9/0.1198
Q67NP3,EC:2.8.1.6/0.2724
B7LQ75,EC:2.8.1.6/0.0998
P41252,EC:3.1.1.29/0.5334
Q720C8,EC:2.7.7.6/0.1296
B4RQ67,EC:3.4.25.2/0.0823
Q65LE3,EC:2.1.2.9/0.0903
A0RPR6,EC:2.7.13.3/0.1191
O16228,EC:2.1.1.228/0.0744
A1JJ99,EC:1.2.1.38/0.1220
P48284,EC:6.5.1.2/0.1758
B3ECN9,EC:7.3.2.2/0.0748
A9LYZ5,EC:7.3.2.2/0.0883
Q8DAR1,EC:3.4.25.2/0.0792
Q06191,EC:2.3.1.189/0.0995
B8G8T1,EC:5.3.1.6/0.2633
Q8YM38,EC:1.14.14.113/0.3400
D3Q051,EC:1.2.1.41/0.1483
O28362,EC:3.5.4.13/0.1069
B2T319,EC:2.1.2.11/0.1151
Q83PP2,EC:3.4.23.24/0.1946
B5FFG3,EC:4.1.1.48/0.1368
Q8DDX4,EC:4.2.1.20/0.1372
Q8CPB5,EC:6.5.1.2/0.0990
Q8DHB4,EC:2.7.4.25/0.1111
Q04LL8,EC:3.1.3.5/0.1877
B3H0S2,EC:1.14.13.8/0.1094
P43759,EC:2.7.7.6/0.1066
Q9I6B7,EC:1.13.11.20/0.3241
Q5L589,EC:2.7.2.3/0.2515
Q5HN36,EC:1.1.1.262/0.2774
P43060,EC:2.3.2.27/0.1547
P0C1B2,EC:4.3.2.10/0.2159
P60394,EC:2.4.1.21/0.1412
Q0BQ24,EC:2.1.1.148/0.0583
Q32BA3,EC:5.2.1.8/0.1623
P0CY55,EC:2.3.2.27/0.2454
B2TX17,EC:4.2.1.33/0.1446
A2SPM8,EC:2.7.7.3/0.2511
B2S3I6,EC:3.1.2.6/0.1071
A2SD22,EC:2.1.2.11/0.1123
A4YWG4,EC:3.1.13.1/0.1305
Q0A6I9,EC:4.2.3.6/0.1213
P73443,EC:2.3.1.181/0.0899
B6IVD0,EC:3.4.19.3/0.0880
A1U6R9,EC:2.4.2.9/0.1882
A1WWZ2,EC:3.1.3.11/0.0895
Q82JY3,EC:4.3.2.10/0.1275
Q64FW2,EC:1.14.13.225/0.3705
Q6AJE2,EC:2.7.4.3/0.1408
A5EWL9,EC:2.5.1.43/0.0979
C8XJN6,EC:2.4.2.9/0.1565
C4K8M4,EC:6.1.1.7/0.0942
O49839,EC:2.3.1.74/0.1801
Q4WLV2,EC:2.7.11.1/0.3347
P21816,EC:3.1.26.5/0.2752
Q7WZE5,EC:2.7.7.6/0.1497
Q8PXW5,EC:2.7.7.56/0.0664
A1K471,EC:2.1.1.182/0.0815
P70091,EC:5.4.2.11/0.3303
C5D3U9,EC:2.3.1.181/0.1388
C0ZVQ7,EC:2.3.1.47/0.0695
Q95UN8,EC:3.6.1.17/0.1721
A6WV52,EC:6.5.1.2/0.2433
Q3J4L9,EC:1.14.19.20/0.1270
Q6YXP4,EC:3.1.3.16/0.2905
Q0T8K8,EC:6.3.1.5/0.3175
Q73JR4,EC:4.2.1.2/0.0640
A8AFD4,EC:6.6.1.1/0.3474
Q1CJG7,EC:7.2.2.10/0.1314
B4SZI8,EC:1.18.1.2/0.3003
P14530,EC:2.8.1.8/0.1849
A5IGM4,EC:2.7.1.47/0.0828
B6IPI0,EC:2.5.1.78/0.0946
B4TYG8,EC:2.4.2.7/0.1153
B7LK85,EC:2.1.3.3/0.1769
Q9CHU2,EC:4.2.3.5/0.2124
Q2FEG2,EC:7.1.1.2/0.2139
Q8K9U7,EC:4.2.1.11/0.0862
Q9M9C5,EC:2.1.1.177/0.2814
Q46LX8,EC:7.2.2.7/0.0929
C0QZS7,EC:3.1.26.4/0.1124
Q0ABQ9,EC:5.1.3.9/0.0710
A6UUN1,EC:6.3.4.5/0.1253
B7UJL2,EC:2.1.1.356/0.0740
B2V7Y2,EC:4.2.1.33/0.1367
B5YYD2,EC:2.1.1.182/0.7774
A1WUU5,EC:3.4.11.4/0.0978
C1CF29,EC:2.7.1.24/0.0891
Q97RU8,EC:6.3.2.8/0.1649
A3PHK7,EC:1.5.1.36/0.1081
O66607,EC:3.5.5.1/0.0826
O03704,EC:2.7.8.13/0.4685
Q3A4A1,EC:1.1.1.267/0.0656
Q6FZ81,EC:2.7.7.8/0.1070
A8LZI9,EC:6.3.2.45/0.2548
Q0SRP4,EC:2.8.1.6/0.0692
Q2GK71,EC:3.1.26.5/0.1249
B4EUT7,EC:2.4.2.7/0.2589
B5RBK6,EC:2.7.1.33/0.1737
Q7U8W5,EC:3.1.26.4/0.0925
P38709,EC:2.7.8.6/0.1092
Q9PJT1,EC:2.5.1.75/0.0858
P29247,EC:2.7.7.6/0.0900
Q92CH2,EC:1.18.6.1/0.1889
B2K767,EC:2.3.1.234/0.1186
A6UT20,EC:3.13.2.1/0.0887
A8Z1X0,EC:2.3.1.61/0.1528
A7SK27,EC:2.1.1.320/0.0720
P75091,EC:7.1.1.2/0.0858
A0QGI9,EC:6.1.1.27/0.4656
Q4WPH9,EC:6.2.1.5/0.2783
Q9XDZ7,EC:1.11.1.7/0.0880
B5XZR8,EC:1.11.1.7/0.1478
O76156,EC:2.7.1.237/0.1571
Q9K7L2,EC:5.6.1.7/0.1056
Q2FWH3,EC:3.5.4.3/0.1848
Q59975,EC:7.1.2.2/0.1036
O28007,EC:2.7.7.4/0.0777
A1A7H7,EC:6.3.2.2/0.1095
B2RJ03,EC:6.1.1.17/0.0894
B6I919,EC:2.6.1.42/0.1149
A4TPZ2,EC:2.3.1.158/0.1325
B5BCD1,EC:6.1.1.4/0.1524
A5A6I5,EC:4.2.1.20/0.1822
A1RIL5,EC:3.2.2.27/0.1078
Q93YP7,EC:1.7.1.13/0.0613
Q9ZW24,EC:2.4.1.227/0.2012
B2K5L4,EC:7.4.2.8/0.1665
Q8WWR8,EC:6.3.4.2/0.1709
Q8PNU1,EC:4.3.2.10/0.0834
B2VC73,EC:7.1.2.2/0.1967
B8NHY4,EC:1.2.1.70/0.1755
Q32US1,EC:2.4.2.22/0.1241
B0VCA8,EC:2.3.1.180/0.1316
P12777,EC:5.4.2.10/0.1537
A6VE37,EC:2.4.1.17/0.1366
A8G742,EC:4.3.1.18/0.0652
C3MIR3,EC:6.1.1.23/0.1242
Q2IWB0,EC:5.6.1.1/0.1244
A1ABI3,EC:6.3.2.8/0.3076
C1KV84,EC:3.1.1.3/0.1289
Q12084,EC:2.7.11.1/0.0645
B1ZEE9,EC:3.1.26.4/0.1116
Q5R0R3,EC:1.2.1.70/0.0931
D2HRF1,EC:6.3.5.7/0.0800
A7GXF7,EC:2.7.4.6/0.1028
Q3AXV0,EC:4.6.1.2/0.1133
Q06GQ3,EC:6.1.1.17/0.0971
Q11DE4,EC:2.4.1.212/0.1192
Q7NNW1,EC:3.1.11.6/0.1143
B7GU64,EC:6.3.2.6/0.0931
A8EWF5,EC:3.6.4.13/0.1695
Q97N21,EC:6.1.1.10/0.1215
Q31SH3,EC:1.3.1.98/0.7420
Q1AW85,EC:3.1.21.7/0.1492
B2VBM4,EC:2.7.4.22/0.0952
Q9U9Y8,EC:2.7.11.1/0.1666
A7NES0,EC:2.8.1.13/0.0786
B5RGJ4,EC:1.1.1.49/0.1827
Q4UNV0,EC:3.6.4.13/0.2237
A9I7K9,EC:1.20.4.4/0.1047
Q65R57,EC:2.7.8.13/0.1161
A8AKT9,EC:4.1.1.49/0.0619
Q9Y7C9,EC:2.4.2.7/0.0716
Q4FLJ4,EC:4.1.99.22/0.1967
A9VSJ0,EC:2.4.2.7/0.1149
Q9HZE0,EC:4.2.1.59/0.0804
A5EML9,EC:6.3.5.2/0.1102
Q2IUE0,EC:4.2.1.24/0.0921
B7LVC6,EC:2.4.1.18/0.1301
Q9KF75,EC:5.2.1.8/0.1659
C4ZSA8,EC:2.1.1.186/0.2558
P00365,EC:2.7.7.27/0.1469
B1IGH6,EC:6.3.4.4/0.0884
Q8CSW3,EC:3.1.3.71/0.8961
Q668G5,EC:3.4.25.2/0.1244
Q9RJZ6,EC:1.8.7.1/0.2167
P94820,EC:2.8.4.3/0.0559
Q9Y0B7,EC:3.5.1.5/0.1454
B5ENJ5,EC:7.1.2.2/0.1031
Q9H777,EC:2.5.1.3/0.0870
A0RQU0,EC:5.4.3.8/0.0996
Q0IIH8,EC:4.3.2.3/0.4214
A8AA65,EC:2.1.1.242/0.1001
Q8DN92,EC:2.7.7.6/0.1985
Q8FK37,EC:3.2.1.52/0.1466
Q6HHF8,EC:2.7.11.18/0.0810
A9M1H2,EC:2.7.7.6/0.1020
Q667K7,EC:6.3.2.9/0.2051
B3PP20,EC:2.4.1.227/0.1152
Q5N5A3,EC:2.5.1.19/0.1132
A6W2I3,EC:4.2.1.59/0.1259
B8CTX5,EC:2.7.8.13/0.0729
B8F3B7,EC:5.3.1.16/0.1516
B2I9J0,EC:3.1.1.4/0.1383
A4WJG1,EC:2.1.1.136/0.0935
Q8ZNE9,EC:7.2.1.1/0.2464
A1V4T2,EC:3.2.1.52/0.1559
Q0HKD2,EC:2.1.3.2/0.2153
Q9I0A3,EC:2.4.1.41/0.0849
B2I720,EC:3.5.4.19/0.0903
B0T2Y6,EC:1.6.5.4/0.1082
Q8TUV7,EC:5.3.1.23/0.0850
Q882K8,EC:5.4.99.60/0.1665
Q8EAG5,EC:7.1.2.2/0.0934
O75355,EC:4.1.1.49/0.1907
B7MIF4,EC:2.1.1.195/0.5778
Q5N5V5,EC:3.1.11.6/0.1281
P57928,EC:1.3.7.7/0.1003
Q62915,EC:4.2.3.4/0.1213
A7ZWF6,EC:6.3.2.9/0.3848
P64180,EC:6.1.1.7/0.1739
A8GS16,EC:3.2.1.165/0.0783
A9WYQ7,EC:1.4.3.21/0.1072
A1SA65,EC:7.1.2.2/0.0837
A7FJJ3,EC:2.5.1.41/0.1115
Q97A64,EC:6.1.1.3/0.0990
O77016,EC:2.7.11.1/0.1204
A4IVS8,EC:4.1.1.48/0.1111
Q1GRK2,EC:3.1.1.29/0.1366
Q72H22,EC:3.4.21.89/0.1599
Q88WI1,EC:4.1.1.11/0.1478
Q1R397,EC:1.2.1.8/0.2665
A6QGE0,EC:1.8.1.9/0.2270
Q7NAI9,EC:3.1.1.3/0.1475
Q47SP3,EC:2.8.1.9/0.1246
Q9XD74,EC:2.5.1.61/0.1362
Q8ZMF8,EC:1.11.1.28/0.1920
A5UC76,EC:1.8.3.2/0.0726
B1XAZ2,EC:3.1.26.5/0.3071
Q6GG30,EC:6.3.4.5/0.1615
Q84ZX8,EC:3.1.3.89/0.1706
C0Q1E4,EC:1.1.1.49/0.1941
C5BSJ5,EC:7.1.2.2/0.1810
B1GZC1,EC:4.1.1.11/0.1252
Q9KLC2,EC:1.3.1.14/0.0856
A0Q766,EC:3.1.1.81/0.1839
O29329,EC:2.1.3.3/0.0589
Q5HBM5,EC:7.1.1.2/0.0912
A5ABF5,EC:7.6.2.7/0.3169
A9MFF4,EC:3.6.4.13/0.1688
Q5HV68,EC:1.7.2.2/0.0902
Q6G4Z3,EC:4.2.1.33/0.0751
Q57HS2,EC:2.1.2.9/0.1887
Q80V42,EC:3.1.1.1/0.2000
Q66FU4,EC:6.3.4.19/0.1429
O66129,EC:6.3.2.4/0.1527
B7NIC7,EC:4.4.1.21/0.1741
Q4QLM7,EC:2.3.1.31/0.1050
A7WZN6,EC:2.7.2.8/0.1101
Q01257,EC:1.15.1.1/0.4267
B0SYZ4,EC:1.5.1.36/0.0968
A8AKV0,EC:6.1.1.17/0.1029
Q1RD35,EC:1.1.1.25/0.1731
B5RH72,EC:3.1.26.4/0.1112
Q0T5R7,EC:5.1.1.1/0.1960
Q8E7Q0,EC:6.3.4.4/0.2044
B2JLM6,EC:6.1.1.16/0.1074
B2J4H5,EC:2.5.1.16/0.0952
Q9K841,EC:2.4.2.18/0.0933
B1I258,EC:2.7.7.56/0.1301
Q1GJ36,EC:1.2.4.1/0.0592
Q39E98,EC:5.3.1.1/0.2201
P46975,EC:3.4.24.40/0.0751
C5WZH0,EC:3.6.1.9/0.2699
